step,thresholds,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,regime,constraint_satisfied,objective,hard_constraint
pass0_d4_asia,"{""d0_asia"": {""t_down"": 0.415, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.4, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.455, ""t_up"": 0.59}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7015265131226567,0.7078174743544393,0.6940298507462687,0.700923662550354,0.649571505088377,0.7014697461347585,0.5396067951899217,0.4603932048100783,0.5809523809523809,0.430952380952381,5239.0,2827.0,2412.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.282672737011248,0.45763182587720486,0.6176859235465342,2827.0,2412.0,5239.0,0.7015265131226567,0.7014697461347585,4825.0,0.7562694300518135,0.9950671416826528,3649.0,2643.0,0.601589103291714,0.027672955974842768,1590.0,d4_asia,,,
pass0_d4_asia,"{""d0_asia"": {""t_down"": 0.415, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.4, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.465, ""t_up"": 0.59}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7023299410819497,0.7078174743544393,0.6935483870967742,0.7006829307256068,0.649571505088377,0.7012392755004766,0.5389895138226882,0.4610104861773117,0.5809523809523809,0.43142857142857144,5245.0,2827.0,2418.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.28267273701124795,0.4580705208102251,0.6170943646652105,2827.0,2418.0,5245.0,0.7023299410819497,0.7012392755004766,4825.0,0.7566839378238343,0.9950698438783895,3651.0,2643.0,0.6031025349981082,0.028230865746549563,1594.0,d4_asia,,,
pass0_d4_asia,"{""d0_asia"": {""t_down"": 0.415, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.4, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.59}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7027316550615962,0.7078174743544393,0.6931020239570426,0.7004597491557409,0.649571505088377,0.7010289634146342,0.5386814024390244,0.4613185975609756,0.5809523809523809,0.4319047619047619,5248.0,2827.0,2421.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.28253883235136584,0.45836275083727646,0.6164087981304355,2827.0,2421.0,5248.0,0.7027316550615962,0.7010289634146342,4825.0,0.7568911917098445,0.9947973713033954,3652.0,2643.0,0.6038592508513053,0.02882205513784461,1596.0,d4_asia,,,
pass0_d4_asia,"{""d0_asia"": {""t_down"": 0.415, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.4, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.385, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6941617568291376,0.708008504606662,0.6939034716342083,0.7009559881204351,0.649571505088377,0.7015817901234568,0.5443672839506173,0.4556327160493827,0.5814285714285714,0.4276190476190476,5184.0,2822.0,2362.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.2798607391537225,0.4551379009022513,0.6148921867393052,2822.0,2362.0,5184.0,0.6941617568291376,0.7015817901234568,4825.0,0.7486010362694301,0.9952934662236987,3612.0,2643.0,0.5947786606129398,0.026717557251908396,1572.0,d4_asia,,,
pass0_d4_asia,"{""d0_asia"": {""t_down"": 0.415, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.4, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.4, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6949651847884306,0.708008504606662,0.6929898648648649,0.7004991847357634,0.649571505088377,0.7011560693641619,0.54373795761079,0.45626204238921003,0.5814285714285714,0.4283333333333333,5190.0,2822.0,2368.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.2795929298339582,0.45572593461118294,0.6135111228034494,2822.0,2368.0,5190.0,0.6949651847884306,0.7011560693641619,4825.0,0.7490155440414508,0.9952960708356392,3614.0,2643.0,0.5962920923193341,0.0266497461928934,1576.0,d4_asia,,,
pass0_d4_asia,"{""d0_asia"": {""t_down"": 0.415, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.4, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.415, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.696036422067488,0.708008504606662,0.6927609427609428,0.7003847236838023,0.649571505088377,0.7010388611004232,0.5429011158137745,0.45709888418622546,0.5814285714285714,0.429047619047619,5198.0,2822.0,2376.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.27986073915372256,0.4561664624420374,0.6135057313409641,2822.0,2376.0,5198.0,0.696036422067488,0.7010388611004232,4825.0,0.7500518134715026,0.9953025697706549,3619.0,2643.0,0.5974271660991298,0.026599113362887904,1579.0,d4_asia,,,
pass0_d4_asia,"{""d0_asia"": {""t_down"": 0.415, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.4, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.425, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6973754686663096,0.708008504606662,0.6932103939647947,0.7006094492857283,0.649571505088377,0.7012288786482335,0.5418586789554531,0.45814132104454686,0.5814285714285714,0.42952380952380953,5208.0,2822.0,2386.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.2806641671130155,0.45645991146720327,0.614871448865847,2822.0,2386.0,5208.0,0.6973754686663096,0.7012288786482335,4825.0,0.7515025906735752,0.995311638168781,3626.0,2643.0,0.5985622398789254,0.02718078381795196,1582.0,d4_asia,,,
pass0_d4_asia,"{""d0_asia"": {""t_down"": 0.415, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.4, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6977771826459561,0.708008504606662,0.6931770615320217,0.7005927830693419,0.649571505088377,0.7012089810017271,0.5415467280752255,0.45845327192477453,0.5814285714285714,0.4297619047619048,5211.0,2822.0,2389.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.28079807177289773,0.45660656525780396,0.6149672237287187,2822.0,2389.0,5211.0,0.6977771826459561,0.7012089810017271,4825.0,0.7519170984455958,0.9953142227122381,3628.0,2643.0,0.598940597805524,0.027163613392293114,1583.0,d4_asia,,,
pass0_d4_asia,"{""d0_asia"": {""t_down"": 0.415, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.4, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.435, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6983128012854848,0.708008504606662,0.693272043460092,0.700640274033377,0.649571505088377,0.7012464046021093,0.5411313518696069,0.4588686481303931,0.5814285714285714,0.43,5215.0,2822.0,2393.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.28106588109266206,0.4567531719609743,0.615356166846011,2822.0,2393.0,5215.0,0.6983128012854848,0.7012464046021093,4825.0,0.7523316062176166,0.9953168044077135,3630.0,2643.0,0.5996973136587211,0.0277602523659306,1585.0,d4_asia,,,
pass0_d4_asia,"{""d0_asia"": {""t_down"": 0.415, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.4, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.445, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6995179432244242,0.708008504606662,0.6935886761032473,0.7007985903549546,0.649571505088377,0.7013782542113323,0.5401990811638591,0.4598009188361409,0.5814285714285714,0.43047619047619046,5224.0,2822.0,2402.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.2817354043920728,0.45704624428626006,0.6164264730630069,2822.0,2402.0,5224.0,0.6995179432244242,0.7013782542113323,4825.0,0.7539896373056995,0.9950522264980759,3638.0,2643.0,0.6000756715853197,0.027742749054224466,1586.0,d4_asia,,,
pass0_d4_asia,"{""d0_asia"": {""t_down"": 0.415, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.4, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7008569898232458,0.708008504606662,0.6940298507462687,0.7010191776764654,0.649571505088377,0.7015666794038976,0.5391669850974398,0.4608330149025602,0.5814285714285714,0.430952380952381,5234.0,2822.0,2412.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.28253883235136584,0.45733912880480715,0.6177884518426013,2822.0,2412.0,5234.0,0.7008569898232458,0.7015666794038976,4825.0,0.7556476683937824,0.9950630828304992,3646.0,2643.0,0.6008323874385169,0.027707808564231738,1588.0,d4_asia,,,
pass0_d4_asia,"{""d0_asia"": {""t_down"": 0.415, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.4, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.465, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7016604177825388,0.708008504606662,0.6935483870967742,0.7007784458517181,0.649571505088377,0.7013358778625954,0.5385496183206107,0.4614503816793893,0.5814285714285714,0.43142857142857144,5240.0,2822.0,2418.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.28253883235136584,0.4577781042334665,0.6171960382956002,2822.0,2418.0,5240.0,0.7016604177825388,0.7013358778625954,4825.0,0.7560621761658031,0.9950657894736842,3648.0,2643.0,0.602345819144911,0.028266331658291458,1592.0,d4_asia,,,
pass0_d4_asia,"{""d0_asia"": {""t_down"": 0.415, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.4, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7020621317621853,0.708008504606662,0.6931020239570426,0.7005552642818522,0.649571505088377,0.7011253099370589,0.5382414648102232,0.46175853518977683,0.5814285714285714,0.4319047619047619,5243.0,2822.0,2421.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.2824049276914836,0.4580705208102251,0.6165097181804495,2822.0,2421.0,5243.0,0.7020621317621853,0.7011253099370589,4825.0,0.7562694300518135,0.9947930939983557,3649.0,2643.0,0.6031025349981082,0.028858218318695106,1594.0,d4_asia,,,
pass0_d4_asia,"{""d0_asia"": {""t_down"": 0.415, ""t_up"": 0.62}, ""d0_europe"": {""t_down"": 0.385, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.4, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d1_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d1_us"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d3_asia"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d3_europe"": {""t_down"": 0.475, ""t_up"": 0.63}, ""d3_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d4_asia"": {""t_down"": 0.385, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6933583288698447,0.7091619318181818,0.6939034716342083,0.701532701726195,0.649571505088377,0.7022016222479722,0.5438393202008498,0.45616067979915026,0.5819047619047618,0.4276190476190476,5178.0,2816.0,2362.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.2803963577932513,0.4544017886609787,0.6170670203995393,2816.0,2362.0,5178.0,0.6933583288698447,0.7022016222479722,4825.0,0.7483937823834197,0.9952921628357796,3611.0,2643.0,0.5928868709799471,0.026802807913209957,1567.0,d4_asia,,,
